Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
1935	C70	Swapna	P11	Milk	Grocery	Farm_fresh	48	3	01/05/13	1	1	Winter	NA	NOT_APPLICABLE	S195	South
1935	C70	Swapna	P17	Chips	Grocery	Snacks_appetizers	10	1	01/05/13	1	1	Winter	NA	NOT_APPLICABLE	S196	South
1935	C70	Swapna	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/05/13	1	1	Winter	NA	NOT_APPLICABLE	S197	South
1935	C70	Swapna	P22	Salt	Grocery	Cooking_essentials	15	1	01/05/13	1	1	Winter	NA	NOT_APPLICABLE	S198	South
1936	C36	Shashi	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S199	South
1936	C36	Shashi	P8	Almond	Grocery	Flour_grains_more	1356	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S200	South
1936	C36	Shashi	P9	Corn	Grocery	Flour_grains_more	87	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S201	South
1936	C36	Shashi	P10	Eggs	Grocery	Farm_fresh	6	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S202	South
1936	C36	Shashi	P23	Sugar	Grocery	Cooking_essentials	38	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S203	South
1937	C37	Jai	P12	Butter	Grocery	Farm_fresh	32	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S204	South
1937	C37	Jai	P13	Cheese	Grocery	Farm_fresh	40	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S205	South
1937	C37	Jai	P14	Chicken	Grocery	Farm_fresh	150	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S206	South
1937	C37	Jai	P15	Fish	Grocery	Farm_fresh	230	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S207	South
1937	C37	Jai	P25	Ghee	Grocery	Cooking_essentials	420	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S208	South
1937	C37	Jai	P16	Biscuits	Grocery	Snacks_appetizers	10	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S209	South
1937	C37	Jai	P1	Pepsi	Grocery	Beverages	30	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S210	South
1937	C37	Jai	P21	Jam	Grocery	Snacks_appetizers	80	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S211	South
1937	C37	Jai	P19	Nuggets	Grocery	Snacks_appetizers	67	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S212	South
1938	C38	Riya	P20	Bread	Grocery	Snacks_appetizers	23	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S213	South
1938	C38	Riya	P18	Popcorn	Grocery	Snacks_appetizers	18	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S214	South
1938	C38	Riya	P3	Appy_fizz	Grocery	Beverages	25	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S215	South
1938	C38	Riya	P2	Coca_cola	Grocery	Beverages	30	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S216	South
1938	C38	Riya	P24	Oil	Grocery	Cooking_essentials	94	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S217	South
1939	C39	Manish	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S218	South
1939	C39	Manish	P21	Jam	Grocery	Snacks_appetizers	80	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S219	South
1939	C39	Manish	P4	Sprite	Grocery	Beverages	30	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S220	South
1939	C39	Manish	P11	Milk	Grocery	Farm_fresh	48	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S221	South
1939	C39	Manish	P17	Chips	Grocery	Snacks_appetizers	10	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S222	South
1939	C39	Manish	P6	Tata_dal	Grocery	Flour_grains_more	38	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S223	South
1939	C39	Manish	P22	Salt	Grocery	Cooking_essentials	15	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S224	South
1939	C39	Manish	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S225	South
1939	C39	Manish	P8	Almond	Grocery	Flour_grains_more	1356	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S226	South
1939	C39	Manish	P9	Corn	Grocery	Flour_grains_more	87	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S227	South
1940	C40	Savitri	P10	Eggs	Grocery	Farm_fresh	6	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S228	South
1940	C40	Savitri	P23	Sugar	Grocery	Cooking_essentials	38	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S229	South
1940	C40	Savitri	P12	Butter	Grocery	Farm_fresh	32	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S230	South
1940	C40	Savitri	P13	Cheese	Grocery	Farm_fresh	40	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S231	South
1940	C40	Savitri	P14	Chicken	Grocery	Farm_fresh	150	3	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S232	South
1940	C40	Savitri	P15	Fish	Grocery	Farm_fresh	230	1	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S233	South
1940	C40	Savitri	P25	Ghee	Grocery	Cooking_essentials	420	2	01/06/13	2	1	Winter	NA	NOT_APPLICABLE	S234	South
1941	C41	Jagdish	P16	Biscuits	Grocery	Snacks_appetizers	10	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S235	South
1941	C41	Jagdish	P1	Pepsi	Grocery	Beverages	30	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S236	South
1941	C41	Jagdish	P21	Jam	Grocery	Snacks_appetizers	80	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S237	South
1941	C41	Jagdish	P19	Nuggets	Grocery	Snacks_appetizers	67	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S238	South
1941	C41	Jagdish	P20	Bread	Grocery	Snacks_appetizers	23	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S239	South
1941	C41	Jagdish	P18	Popcorn	Grocery	Snacks_appetizers	18	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S240	South
1942	C42	Mohan	P3	Appy_fizz	Grocery	Beverages	25	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S241	South
1942	C42	Mohan	P2	Coca_cola	Grocery	Beverages	30	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S242	South
1942	C42	Mohan	P24	Oil	Grocery	Cooking_essentials	94	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S243	South
1942	C42	Mohan	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S244	South
1942	C42	Mohan	P21	Jam	Grocery	Snacks_appetizers	80	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S245	South
1942	C42	Mohan	P4	Sprite	Grocery	Beverages	30	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S246	South
1942	C42	Mohan	P11	Milk	Grocery	Farm_fresh	48	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S247	South
1943	C43	Rickey	P17	Chips	Grocery	Snacks_appetizers	10	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S248	South
1943	C43	Rickey	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S249	South
1943	C43	Rickey	P22	Salt	Grocery	Cooking_essentials	15	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S250	South
1943	C43	Rickey	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S251	South
1943	C43	Rickey	P8	Almond	Grocery	Flour_grains_more	1356	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S252	South
1944	C47	Nivedita	P9	Corn	Grocery	Flour_grains_more	87	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S253	South
1944	C47	Nivedita	P10	Eggs	Grocery	Farm_fresh	6	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S254	South
1944	C47	Nivedita	P23	Sugar	Grocery	Cooking_essentials	38	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S255	South
1944	C47	Nivedita	P12	Butter	Grocery	Farm_fresh	32	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S256	South
1944	C47	Nivedita	P13	Cheese	Grocery	Farm_fresh	40	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S257	South
1944	C47	Nivedita	P14	Chicken	Grocery	Farm_fresh	150	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S258	South
1944	C47	Nivedita	P15	Fish	Grocery	Farm_fresh	230	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S259	South
1944	C47	Nivedita	P25	Ghee	Grocery	Cooking_essentials	420	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S260	South
1945	C51	Alisha	P16	Biscuits	Grocery	Snacks_appetizers	10	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S261	South
1945	C51	Alisha	P1	Pepsi	Grocery	Beverages	30	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S262	South
1945	C51	Alisha	P21	Jam	Grocery	Snacks_appetizers	80	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S263	South
1945	C51	Alisha	P19	Nuggets	Grocery	Snacks_appetizers	67	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S264	South
1945	C51	Alisha	P20	Bread	Grocery	Snacks_appetizers	23	1	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S265	South
1945	C51	Alisha	P18	Popcorn	Grocery	Snacks_appetizers	18	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S266	South
1945	C51	Alisha	P3	Appy_fizz	Grocery	Beverages	25	2	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S267	South
1945	C51	Alisha	P2	Coca_cola	Grocery	Beverages	30	3	01/07/13	2	1	Winter	NA	NOT_APPLICABLE	S268	South
1946	C55	Mounika	P24	Oil	Grocery	Cooking_essentials	94	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S269	South
1946	C55	Mounika	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S270	South
1946	C55	Mounika	P21	Jam	Grocery	Snacks_appetizers	80	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S271	South
1946	C55	Mounika	P4	Sprite	Grocery	Beverages	30	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S272	South
1946	C55	Mounika	P11	Milk	Grocery	Farm_fresh	48	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S273	South
1946	C55	Mounika	P17	Chips	Grocery	Snacks_appetizers	10	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S274	South
1946	C55	Mounika	P6	Tata_dal	Grocery	Flour_grains_more	38	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S275	South
1946	C55	Mounika	P22	Salt	Grocery	Cooking_essentials	15	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S276	South
1946	C55	Mounika	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S277	South
1946	C55	Mounika	P8	Almond	Grocery	Flour_grains_more	1356	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S278	South
1947	C59	Deeksha	P9	Corn	Grocery	Flour_grains_more	87	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S279	South
1947	C59	Deeksha	P10	Eggs	Grocery	Farm_fresh	6	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S280	South
1947	C59	Deeksha	P23	Sugar	Grocery	Cooking_essentials	38	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S281	South
1947	C59	Deeksha	P12	Butter	Grocery	Farm_fresh	32	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S282	South
1947	C59	Deeksha	P13	Cheese	Grocery	Farm_fresh	40	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S283	South
1947	C59	Deeksha	P14	Chicken	Grocery	Farm_fresh	150	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S284	South
1948	C44	Ashutosh	P15	Fish	Grocery	Farm_fresh	230	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S285	South
1948	C44	Ashutosh	P25	Ghee	Grocery	Cooking_essentials	420	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S286	South
1948	C44	Ashutosh	P16	Biscuits	Grocery	Snacks_appetizers	10	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S287	South
1948	C44	Ashutosh	P1	Pepsi	Grocery	Beverages	30	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S288	South
1948	C44	Ashutosh	P21	Jam	Grocery	Snacks_appetizers	80	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S289	South
1948	C44	Ashutosh	P19	Nuggets	Grocery	Snacks_appetizers	67	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S290	South
1948	C44	Ashutosh	P20	Bread	Grocery	Snacks_appetizers	23	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S291	South
1948	C44	Ashutosh	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S292	South
1948	C44	Ashutosh	P3	Appy_fizz	Grocery	Beverages	25	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S293	South
1948	C44	Ashutosh	P2	Coca_cola	Grocery	Beverages	30	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S294	South
1948	C44	Ashutosh	P24	Oil	Grocery	Cooking_essentials	94	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S295	South
1948	C44	Ashutosh	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S296	South
1949	C48	Sneha	P21	Jam	Grocery	Snacks_appetizers	80	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S297	South
1949	C48	Sneha	P4	Sprite	Grocery	Beverages	30	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S298	South
1949	C48	Sneha	P11	Milk	Grocery	Farm_fresh	48	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S299	South
1949	C48	Sneha	P17	Chips	Grocery	Snacks_appetizers	10	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S300	South
1949	C48	Sneha	P6	Tata_dal	Grocery	Flour_grains_more	38	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S301	South
1949	C48	Sneha	P22	Salt	Grocery	Cooking_essentials	15	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S302	South
1949	C48	Sneha	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S303	South
1950	C52	Pooja	P8	Almond	Grocery	Flour_grains_more	1356	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S304	South
1950	C52	Pooja	P9	Corn	Grocery	Flour_grains_more	87	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S305	South
1950	C52	Pooja	P10	Eggs	Grocery	Farm_fresh	6	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S306	South
1950	C52	Pooja	P23	Sugar	Grocery	Cooking_essentials	38	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S307	South
1950	C52	Pooja	P12	Butter	Grocery	Farm_fresh	32	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S308	South
1950	C52	Pooja	P13	Cheese	Grocery	Farm_fresh	40	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S309	South
1950	C52	Pooja	P14	Chicken	Grocery	Farm_fresh	150	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S310	South
1950	C52	Pooja	P15	Fish	Grocery	Farm_fresh	230	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S311	South
1950	C52	Pooja	P25	Ghee	Grocery	Cooking_essentials	420	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S312	South
1950	C52	Pooja	P16	Biscuits	Grocery	Snacks_appetizers	10	3	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S313	South
1950	C52	Pooja	P1	Pepsi	Grocery	Beverages	30	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	S314	South
1951	C56	Shazid	P21	Jam	Grocery	Snacks_appetizers	80	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S315	South
1951	C56	Shazid	P19	Nuggets	Grocery	Snacks_appetizers	67	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S316	South
1951	C56	Shazid	P20	Bread	Grocery	Snacks_appetizers	23	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S317	South
1951	C56	Shazid	P18	Popcorn	Grocery	Snacks_appetizers	18	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S318	South
1951	C56	Shazid	P3	Appy_fizz	Grocery	Beverages	25	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S319	South
1951	C56	Shazid	P2	Coca_cola	Grocery	Beverages	30	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S320	South
1951	C56	Shazid	P24	Oil	Grocery	Cooking_essentials	94	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S321	South
1952	C45	Keshav	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S322	South
1952	C45	Keshav	P21	Jam	Grocery	Snacks_appetizers	80	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S323	South
1952	C45	Keshav	P4	Sprite	Grocery	Beverages	30	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S324	South
1952	C45	Keshav	P11	Milk	Grocery	Farm_fresh	48	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S325	South
1952	C45	Keshav	P17	Chips	Grocery	Snacks_appetizers	10	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S326	South
1952	C45	Keshav	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S327	South
1952	C45	Keshav	P22	Salt	Grocery	Cooking_essentials	15	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S328	South
1952	C45	Keshav	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S329	South
1952	C45	Keshav	P8	Almond	Grocery	Flour_grains_more	1356	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S330	South
1953	C49	Yamini	P9	Corn	Grocery	Flour_grains_more	87	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S331	South
1953	C49	Yamini	P10	Eggs	Grocery	Farm_fresh	6	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S332	South
1953	C49	Yamini	P23	Sugar	Grocery	Cooking_essentials	38	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S333	South
1953	C49	Yamini	P12	Butter	Grocery	Farm_fresh	32	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S334	South
1953	C49	Yamini	P13	Cheese	Grocery	Farm_fresh	40	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S335	South
1953	C49	Yamini	P14	Chicken	Grocery	Farm_fresh	150	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S336	South
1953	C49	Yamini	P15	Fish	Grocery	Farm_fresh	230	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S337	South
1954	C53	Ramya	P25	Ghee	Grocery	Cooking_essentials	420	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S338	South
1954	C53	Ramya	P16	Biscuits	Grocery	Snacks_appetizers	10	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S339	South
1954	C53	Ramya	P1	Pepsi	Grocery	Beverages	30	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S340	South
1954	C53	Ramya	P21	Jam	Grocery	Snacks_appetizers	80	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S341	South
1954	C53	Ramya	P19	Nuggets	Grocery	Snacks_appetizers	67	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S342	South
1954	C53	Ramya	P20	Bread	Grocery	Snacks_appetizers	23	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S343	South
1954	C53	Ramya	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S344	South
1954	C53	Ramya	P3	Appy_fizz	Grocery	Beverages	25	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S345	South
1954	C53	Ramya	P2	Coca_cola	Grocery	Beverages	30	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S346	South
1955	C57	Mayank	P24	Oil	Grocery	Cooking_essentials	94	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S347	South
1955	C57	Mayank	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S348	South
1955	C57	Mayank	P21	Jam	Grocery	Snacks_appetizers	80	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S349	South
1955	C57	Mayank	P4	Sprite	Grocery	Beverages	30	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S350	South
1955	C57	Mayank	P11	Milk	Grocery	Farm_fresh	48	1	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S351	South
1955	C57	Mayank	P17	Chips	Grocery	Snacks_appetizers	10	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	S352	South
1956	C46	Ashish	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S353	South
1956	C46	Ashish	P22	Salt	Grocery	Cooking_essentials	15	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S354	South
1956	C46	Ashish	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S355	South
1956	C46	Ashish	P8	Almond	Grocery	Flour_grains_more	1356	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S356	South
1956	C46	Ashish	P9	Corn	Grocery	Flour_grains_more	87	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S357	South
1956	C46	Ashish	P10	Eggs	Grocery	Farm_fresh	6	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S358	South
1956	C46	Ashish	P23	Sugar	Grocery	Cooking_essentials	38	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S359	South
1956	C46	Ashish	P12	Butter	Grocery	Farm_fresh	32	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S360	South
1956	C46	Ashish	P13	Cheese	Grocery	Farm_fresh	40	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S361	South
1957	C50	Shiuli	P14	Chicken	Grocery	Farm_fresh	150	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S362	South
1957	C50	Shiuli	P15	Fish	Grocery	Farm_fresh	230	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S363	South
1957	C50	Shiuli	P25	Ghee	Grocery	Cooking_essentials	420	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S364	South
1957	C50	Shiuli	P16	Biscuits	Grocery	Snacks_appetizers	10	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S365	South
1957	C50	Shiuli	P1	Pepsi	Grocery	Beverages	30	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S366	South
1957	C50	Shiuli	P21	Jam	Grocery	Snacks_appetizers	80	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S367	South
1957	C50	Shiuli	P19	Nuggets	Grocery	Snacks_appetizers	67	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S368	South
1957	C50	Shiuli	P20	Bread	Grocery	Snacks_appetizers	23	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S369	South
1958	C54	Aham	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S370	South
1958	C54	Aham	P3	Appy_fizz	Grocery	Beverages	25	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S371	South
1958	C54	Aham	P2	Coca_cola	Grocery	Beverages	30	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S372	South
1958	C54	Aham	P24	Oil	Grocery	Cooking_essentials	94	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S373	South
1958	C54	Aham	P5	Chakki_fresh	Grocery	Flour_grains_more	110	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S374	South
1958	C54	Aham	P21	Jam	Grocery	Snacks_appetizers	80	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S375	South
1958	C54	Aham	P4	Sprite	Grocery	Beverages	30	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S376	South
1958	C54	Aham	P11	Milk	Grocery	Farm_fresh	48	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S377	South
1958	C54	Aham	P17	Chips	Grocery	Snacks_appetizers	10	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S378	South
1958	C54	Aham	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S379	South
1958	C54	Aham	P22	Salt	Grocery	Cooking_essentials	15	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S380	South
1958	C54	Aham	P7	Basmati_rice	Grocery	Flour_grains_more	123	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S381	South
1958	C54	Aham	P8	Almond	Grocery	Flour_grains_more	1356	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S382	South
1958	C54	Aham	P9	Corn	Grocery	Flour_grains_more	87	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S383	South
1959	C58	Himanshu	P10	Eggs	Grocery	Farm_fresh	6	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S384	South
1959	C58	Himanshu	P23	Sugar	Grocery	Cooking_essentials	38	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S385	South
1959	C58	Himanshu	P12	Butter	Grocery	Farm_fresh	32	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S386	South
1959	C58	Himanshu	P13	Cheese	Grocery	Farm_fresh	40	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S387	South
1959	C58	Himanshu	P14	Chicken	Grocery	Farm_fresh	150	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S388	South
1959	C58	Himanshu	P15	Fish	Grocery	Farm_fresh	230	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S389	South
1959	C58	Himanshu	P25	Ghee	Grocery	Cooking_essentials	420	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	S390	South
