Order_ID	Customer_ID	Customer_Name	Product_ID	Product_Name	Product_Ctg	Product_Sub_Ctg	Price_Per_Unit	Quantity	Order_Date	Order_Week	Order_Month	Season_Name	Promo_Key	Promo_Name	Store_Code	Region
1048	C13	Riya	P9	Corn	Grocery	Flour_grains_more	87	8	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1048	C13	Riya	P10	Eggs	Grocery	Farm_fresh	6	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1048	C13	Riya	P15	Fish	Grocery	Farm_fresh	230	9	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1048	C13	Riya	P19	Nuggets	Grocery	Snacks_appetizers	67	9	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1049	C14	Ajay	P17	Chips	Grocery	Snacks_appetizers	10	6	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1049	C14	Ajay	P21	Jam	Grocery	Snacks_appetizers	80	7	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1049	C14	Ajay	P22	Salt	Grocery	Cooking_essentials	15	4	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1049	C14	Ajay	P25	Ghee	Grocery	Cooking_essentials	420	1	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1049	C14	Ajay	P1	Pepsi	Grocery	Beverages	30	5	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1050	C15	Shubham	P1	Pepsi	Grocery	Beverages	30	2	01/08/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1050	C15	Shubham	P3	Appy_fizz	Grocery	Beverages	25	4	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1051	C16	Monika	P6	Tata_dal	Grocery	Flour_grains_more	38	4	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1051	C16	Monika	P22	Salt	Grocery	Cooking_essentials	15	5	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1051	C16	Monika	P11	Milk	Grocery	Farm_fresh	48	5	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1051	C16	Monika	P8	Almond	Grocery	Flour_grains_more	1356	9	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1051	C16	Monika	P15	Fish	Grocery	Farm_fresh	230	9	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1052	C17	Christine	P17	Chips	Grocery	Snacks_appetizers	10	10	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1052	C17	Christine	P3	Appy_fizz	Grocery	Beverages	25	3	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1052	C17	Christine	P1	Pepsi	Grocery	Beverages	30	10	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1052	C17	Christine	P6	Tata_dal	Grocery	Flour_grains_more	38	5	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1052	C17	Christine	P9	Corn	Grocery	Flour_grains_more	87	6	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1053	C18	Robin	P24	Oil	Grocery	Cooking_essentials	94	8	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1053	C18	Robin	P11	Milk	Grocery	Farm_fresh	48	8	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1054	C19	Priyanka	P17	Chips	Grocery	Snacks_appetizers	10	9	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1054	C19	Priyanka	P13	Cheese	Grocery	Farm_fresh	40	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1054	C19	Priyanka	P19	Nuggets	Grocery	Snacks_appetizers	67	9	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1054	C19	Priyanka	P18	Popcorn	Grocery	Snacks_appetizers	18	6	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P1	Pepsi	Grocery	Beverages	30	8	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P3	Appy_fizz	Grocery	Beverages	25	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P5	Chakki_fresh	Grocery	Flour_grains_more	110	2	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P18	Popcorn	Grocery	Snacks_appetizers	18	10	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P16	Biscuits	Grocery	Snacks_appetizers	10	4	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1055	C20	Joseph	P11	Milk	Grocery	Farm_fresh	48	10	01/09/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1056	C21	David	P2	Coca_cola	Grocery	Beverages	30	5	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1057	C22	Sophie	P6	Tata_dal	Grocery	Flour_grains_more	38	4	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1057	C22	Sophie	P9	Corn	Grocery	Flour_grains_more	87	7	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1057	C22	Sophie	P3	Appy_fizz	Grocery	Beverages	25	8	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1057	C22	Sophie	P22	Salt	Grocery	Cooking_essentials	15	1	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1058	C23	Mohit	P25	Ghee	Grocery	Cooking_essentials	420	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1058	C23	Mohit	P22	Salt	Grocery	Cooking_essentials	15	9	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1058	C23	Mohit	P19	Nuggets	Grocery	Snacks_appetizers	67	8	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1058	C23	Mohit	P11	Milk	Grocery	Farm_fresh	48	5	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P4	Sprite	Grocery	Beverages	30	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P9	Corn	Grocery	Flour_grains_more	87	7	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P1	Pepsi	Grocery	Beverages	30	9	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P7	Basmati_rice	Grocery	Flour_grains_more	123	5	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P1	Pepsi	Grocery	Beverages	30	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P17	Chips	Grocery	Snacks_appetizers	10	9	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1059	C24	Rohan	P22	Salt	Grocery	Cooking_essentials	15	4	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1060	C25	Smrite	P25	Ghee	Grocery	Cooking_essentials	420	3	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1060	C25	Smrite	P21	Jam	Grocery	Snacks_appetizers	80	2	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1060	C25	Smrite	P4	Sprite	Grocery	Beverages	30	4	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1060	C25	Smrite	P16	Biscuits	Grocery	Snacks_appetizers	10	10	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1060	C25	Smrite	P19	Nuggets	Grocery	Snacks_appetizers	67	7	01/10/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1061	C26	Tushar	P12	Butter	Grocery	Farm_fresh	32	10	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1061	C26	Tushar	P15	Fish	Grocery	Farm_fresh	230	7	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1061	C26	Tushar	P18	Popcorn	Grocery	Snacks_appetizers	18	7	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1061	C26	Tushar	P19	Nuggets	Grocery	Snacks_appetizers	67	3	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1062	C27	Deeksha	P2	Coca_cola	Grocery	Beverages	30	1	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1063	C28	Daksh	P1	Pepsi	Grocery	Beverages	30	9	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1063	C28	Daksh	P3	Appy_fizz	Grocery	Beverages	25	3	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1063	C28	Daksh	P5	Chakki_fresh	Grocery	Flour_grains_more	110	8	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1063	C28	Daksh	P7	Basmati_rice	Grocery	Flour_grains_more	123	10	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1064	C29	Nikki	P9	Corn	Grocery	Flour_grains_more	87	4	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1064	C29	Nikki	P11	Milk	Grocery	Farm_fresh	48	6	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1064	C29	Nikki	P13	Cheese	Grocery	Farm_fresh	40	7	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1064	C29	Nikki	P15	Fish	Grocery	Farm_fresh	230	9	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1064	C29	Nikki	P17	Chips	Grocery	Snacks_appetizers	10	5	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1065	C30	Stephen	P19	Nuggets	Grocery	Snacks_appetizers	67	7	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1065	C30	Stephen	P21	Jam	Grocery	Snacks_appetizers	80	10	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1065	C30	Stephen	P23	Sugar	Grocery	Cooking_essentials	38	1	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1065	C30	Stephen	P25	Ghee	Grocery	Cooking_essentials	420	7	01/11/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1066	C31	Ashu	P2	Coca_cola	Grocery	Beverages	30	2	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1066	C31	Ashu	P4	Sprite	Grocery	Beverages	30	9	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1067	C32	Jyoti	P6	Tata_dal	Grocery	Flour_grains_more	38	1	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1067	C32	Jyoti	P8	Almond	Grocery	Flour_grains_more	1356	8	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1067	C32	Jyoti	P10	Eggs	Grocery	Farm_fresh	6	7	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1067	C32	Jyoti	P12	Butter	Grocery	Farm_fresh	32	5	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1067	C32	Jyoti	P14	Chicken	Grocery	Farm_fresh	150	5	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P16	Biscuits	Grocery	Snacks_appetizers	10	4	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P20	Bread	Grocery	Snacks_appetizers	23	1	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P22	Salt	Grocery	Cooking_essentials	15	4	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P24	Oil	Grocery	Cooking_essentials	94	2	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P1	Pepsi	Grocery	Beverages	30	7	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1068	C33	Daljeet	P3	Appy_fizz	Grocery	Beverages	25	3	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P5	Chakki_fresh	Grocery	Flour_grains_more	110	5	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P7	Basmati_rice	Grocery	Flour_grains_more	123	1	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P9	Corn	Grocery	Flour_grains_more	87	5	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P11	Milk	Grocery	Farm_fresh	48	2	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P13	Cheese	Grocery	Farm_fresh	40	4	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P15	Fish	Grocery	Farm_fresh	230	6	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1069	C34	Himanshu	P17	Chips	Grocery	Snacks_appetizers	10	10	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1070	C35	Sonali	P19	Nuggets	Grocery	Snacks_appetizers	67	4	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1070	C35	Sonali	P21	Jam	Grocery	Snacks_appetizers	80	3	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1070	C35	Sonali	P23	Sugar	Grocery	Cooking_essentials	38	8	01/12/13	2	1	Winter	NA	NOT_APPLICABLE	N1	North
1071	C1	Divya	P25	Ghee	Grocery	Cooking_essentials	420	8	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1071	C1	Divya	P2	Coca_cola	Grocery	Beverages	30	4	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1071	C1	Divya	P4	Sprite	Grocery	Beverages	30	1	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1071	C1	Divya	P6	Tata_dal	Grocery	Flour_grains_more	38	5	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1071	C1	Divya	P8	Almond	Grocery	Flour_grains_more	1356	8	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1072	C2	Neeraj	P10	Eggs	Grocery	Farm_fresh	6	4	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1072	C2	Neeraj	P12	Butter	Grocery	Farm_fresh	32	6	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1073	C3	Ayushi	P14	Chicken	Grocery	Farm_fresh	150	6	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1073	C3	Ayushi	P16	Biscuits	Grocery	Snacks_appetizers	10	9	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1073	C3	Ayushi	P18	Popcorn	Grocery	Snacks_appetizers	18	2	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1073	C3	Ayushi	P20	Bread	Grocery	Snacks_appetizers	23	3	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1074	C4	Khyati	P22	Salt	Grocery	Cooking_essentials	15	5	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1074	C4	Khyati	P24	Oil	Grocery	Cooking_essentials	94	7	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1074	C4	Khyati	P1	Pepsi	Grocery	Beverages	30	1	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1074	C4	Khyati	P3	Appy_fizz	Grocery	Beverages	25	2	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1074	C4	Khyati	P5	Chakki_fresh	Grocery	Flour_grains_more	110	3	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1075	C5	Shaurya	P7	Basmati_rice	Grocery	Flour_grains_more	123	9	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1075	C5	Shaurya	P9	Corn	Grocery	Flour_grains_more	87	3	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1075	C5	Shaurya	P11	Milk	Grocery	Farm_fresh	48	9	01/13/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1076	C6	Ayush	P13	Cheese	Grocery	Farm_fresh	40	4	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1077	C7	Kanak	P15	Fish	Grocery	Farm_fresh	230	3	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1077	C7	Kanak	P17	Chips	Grocery	Snacks_appetizers	10	8	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1077	C7	Kanak	P19	Nuggets	Grocery	Snacks_appetizers	67	1	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1078	C8	Ananya	P21	Jam	Grocery	Snacks_appetizers	80	8	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1078	C8	Ananya	P23	Sugar	Grocery	Cooking_essentials	38	7	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1079	C9	Shreya	P25	Ghee	Grocery	Cooking_essentials	420	8	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1079	C9	Shreya	P2	Coca_cola	Grocery	Beverages	30	3	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1079	C9	Shreya	P4	Sprite	Grocery	Beverages	30	1	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1079	C9	Shreya	P8	Almond	Grocery	Flour_grains_more	1356	7	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1079	C9	Shreya	P6	Tata_dal	Grocery	Flour_grains_more	38	7	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1080	C10	Niral	P10	Eggs	Grocery	Farm_fresh	6	8	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1080	C10	Niral	P12	Butter	Grocery	Farm_fresh	32	8	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1080	C10	Niral	P14	Chicken	Grocery	Farm_fresh	150	10	01/14/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1081	C11	Thomas	P16	Biscuits	Grocery	Snacks_appetizers	10	7	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1081	C11	Thomas	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1081	C11	Thomas	P20	Bread	Grocery	Snacks_appetizers	23	2	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1082	C12	Ali	P22	Salt	Grocery	Cooking_essentials	15	2	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1082	C12	Ali	P24	Oil	Grocery	Cooking_essentials	94	6	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1082	C12	Ali	P1	Pepsi	Grocery	Beverages	30	4	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1082	C12	Ali	P3	Appy_fizz	Grocery	Beverages	25	7	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1083	C13	Riya	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1083	C13	Riya	P7	Basmati_rice	Grocery	Flour_grains_more	123	6	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1083	C13	Riya	P9	Corn	Grocery	Flour_grains_more	87	5	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1084	C14	Ajay	P11	Milk	Grocery	Farm_fresh	48	2	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1085	C15	Shubham	P13	Cheese	Grocery	Farm_fresh	40	2	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1085	C15	Shubham	P15	Fish	Grocery	Farm_fresh	230	8	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1085	C15	Shubham	P17	Chips	Grocery	Snacks_appetizers	10	1	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1085	C15	Shubham	P19	Nuggets	Grocery	Snacks_appetizers	67	2	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1085	C15	Shubham	P21	Jam	Grocery	Snacks_appetizers	80	8	01/15/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1086	C16	Monika	P23	Sugar	Grocery	Cooking_essentials	38	10	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1086	C16	Monika	P25	Ghee	Grocery	Cooking_essentials	420	6	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1086	C16	Monika	P2	Coca_cola	Grocery	Beverages	30	3	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1087	C17	Christine	P4	Sprite	Grocery	Beverages	30	10	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1087	C17	Christine	P6	Tata_dal	Grocery	Flour_grains_more	38	3	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1088	C18	Robin	P8	Almond	Grocery	Flour_grains_more	1356	7	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1088	C18	Robin	P10	Eggs	Grocery	Farm_fresh	6	5	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1089	C19	Priyanka	P12	Butter	Grocery	Farm_fresh	32	3	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1089	C19	Priyanka	P14	Chicken	Grocery	Farm_fresh	150	5	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1089	C19	Priyanka	P16	Biscuits	Grocery	Snacks_appetizers	10	6	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1089	C19	Priyanka	P18	Popcorn	Grocery	Snacks_appetizers	18	2	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1089	C19	Priyanka	P20	Bread	Grocery	Snacks_appetizers	23	7	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1090	C20	Joseph	P22	Salt	Grocery	Cooking_essentials	15	6	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1090	C20	Joseph	P24	Oil	Grocery	Cooking_essentials	94	4	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1090	C20	Joseph	P1	Pepsi	Grocery	Beverages	30	5	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1090	C20	Joseph	P3	Appy_fizz	Grocery	Beverages	25	7	01/16/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1091	C21	David	P5	Chakki_fresh	Grocery	Flour_grains_more	110	5	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1091	C21	David	P7	Basmati_rice	Grocery	Flour_grains_more	123	8	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1091	C21	David	P9	Corn	Grocery	Flour_grains_more	87	3	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1091	C21	David	P11	Milk	Grocery	Farm_fresh	48	4	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1091	C21	David	P13	Cheese	Grocery	Farm_fresh	40	1	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1092	C22	Sophie	P15	Fish	Grocery	Farm_fresh	230	4	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1093	C23	Mohit	P17	Chips	Grocery	Snacks_appetizers	10	10	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1093	C23	Mohit	P19	Nuggets	Grocery	Snacks_appetizers	67	3	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1093	C23	Mohit	P21	Jam	Grocery	Snacks_appetizers	80	4	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P23	Sugar	Grocery	Cooking_essentials	38	10	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P25	Ghee	Grocery	Cooking_essentials	420	2	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P2	Coca_cola	Grocery	Beverages	30	7	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P4	Sprite	Grocery	Beverages	30	8	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P6	Tata_dal	Grocery	Flour_grains_more	38	7	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P8	Almond	Grocery	Flour_grains_more	1356	9	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1094	C24	Rohan	P10	Eggs	Grocery	Farm_fresh	6	7	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P12	Butter	Grocery	Farm_fresh	32	2	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P14	Chicken	Grocery	Farm_fresh	150	9	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P16	Biscuits	Grocery	Snacks_appetizers	10	6	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P18	Popcorn	Grocery	Snacks_appetizers	18	1	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P20	Bread	Grocery	Snacks_appetizers	23	7	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P22	Salt	Grocery	Cooking_essentials	15	7	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1095	C25	Smrite	P24	Oil	Grocery	Cooking_essentials	94	3	01/17/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1096	C26	Tushar	P1	Pepsi	Grocery	Beverages	30	7	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1096	C26	Tushar	P3	Appy_fizz	Grocery	Beverages	25	8	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1096	C26	Tushar	P5	Chakki_fresh	Grocery	Flour_grains_more	110	9	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1096	C26	Tushar	P7	Basmati_rice	Grocery	Flour_grains_more	123	2	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1096	C26	Tushar	P9	Corn	Grocery	Flour_grains_more	87	6	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1097	C27	Deeksha	P11	Milk	Grocery	Farm_fresh	48	9	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1097	C27	Deeksha	P13	Cheese	Grocery	Farm_fresh	40	5	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1098	C28	Daksh	P15	Fish	Grocery	Farm_fresh	230	5	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1098	C28	Daksh	P17	Chips	Grocery	Snacks_appetizers	10	3	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1098	C28	Daksh	P19	Nuggets	Grocery	Snacks_appetizers	67	7	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1098	C28	Daksh	P21	Jam	Grocery	Snacks_appetizers	80	1	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
1098	C28	Daksh	P23	Sugar	Grocery	Cooking_essentials	38	8	01/18/13	3	1	Winter	NA	NOT_APPLICABLE	N1	North
